Date,MMM,AXP,AMGN,AAPL,CAT,CVX,CSCO,HON,INTC,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,CRM,BA,KO,GS,HD,PG,TRV,DIS,UNH,VZ,V,WBA,WMT
2022-05-31,0.0456158645826541,-0.033713055726163677,0.10983639752867735,-0.05449612722227004,0.02522087712926102,0.12399878981257939,-0.08023687961816062,0.005701145869358548,0.027096412063688735,0.06288621604642985,0.0012393568910842312,0.10782521819973079,0.012241192201507545,0.03765901390148918,-0.018077125073701406,-0.04691261489531118,-0.08923496626725325,-0.11717282229579373,-0.019037255331640912,0.07647257065602164,0.007822830133509484,-0.07891607546572643,0.046650132207427975,-0.010660194201627116,-0.023144180968902583,0.10777565243733167,-0.0026029136898567673,0.04586956782510043,-0.1561699190374507
2022-06-30,-0.13316348645625053,-0.17581592180039896,-0.05234871881497749,-0.08142968016710217,-0.17183234165052075,-0.1710751851887261,-0.05349620082000495,-0.1023137565898582,-0.1578119226160416,0.01692614583665608,-0.011251800757155594,-0.14837794554047434,-0.015708122984422146,-0.001237091124851375,-0.05532069810614315,-0.13796210790269503,0.02995508870623098,0.04048712002536159,-0.00024420063017982496,-0.0912650270935107,-0.08834971819354731,-0.027657544999106443,-0.05033158547111449,-0.14523718807845165,0.03760564627733887,-0.010528446998985919,-0.07201773131758948,-0.13529544935793758,-0.05480838070480454
2022-07-31,0.10686938231855736,0.11109509657280126,0.017139496294996448,0.1886336191798179,0.11675325038415041,0.13123356771338668,0.0736012515428095,0.10730108648768155,-0.029403887362574932,-0.07365970669005639,-0.016843781218898735,0.033482202443114284,0.06679340982371573,-0.020072410717176914,0.09309678372836716,0.12446195405465121,0.1150025360572211,0.16522817536714518,0.02002861824041946,0.12244982610921684,0.09724007199430873,-0.027666850190709025,-0.06166875681890116,0.12394060680847474,0.055896421193475376,-0.07840169384033813,0.0773020788847405,0.0453824249543231,0.08611616141422074
2022-08-31,-0.1229675669947099,-0.013115240022911978,-0.021474279546107145,-0.031207999780196505,-0.06829744410907757,-0.02615603014594725,-0.014326662775976051,-0.011246187207056613,-0.11202842552492842,-0.005517385310626954,-0.06931003398937885,-0.014129618033813407,-0.03686463394546513,-0.04454884919149649,-0.06666309246920687,-0.07370364344781355,-0.15161411228334132,0.005900461087261721,-0.03833570354184124,0.0053739285109586366,-0.035349615771710696,-0.006983054637685893,0.018525498869945256,0.05636200877962261,-0.04242739134084672,-0.09482558989889889,-0.06151543428093054,-0.10457701995666391,0.008158182571851746
2022-09-30,-0.11137912770251168,-0.11243408049048942,-0.06200607034794714,-0.12097710252612437,-0.11168873835004955,-0.09104131683362593,-0.10554568229300054,-0.11819381452880318,-0.19266909649253317,-0.07504871189545348,0.012520122654328558,-0.0811571077301323,-0.08538130114468989,0.017036948230588544,-0.10926690208032863,-0.21692087027330287,-0.07865740142821598,-0.24443056579685063,-0.08558682008501672,-0.11909707622024857,-0.04327023266055707,-0.08474695197185189,-0.04681016188661913,-0.15836910090106426,-0.024464697757031306,-0.09184395425841729,-0.10598362924963867,-0.10439244172353046,-0.021501182343068193
2022-10-31,0.13837077122740626,0.10456344162477493,0.1994234469725351,0.1095515628001964,0.32806201107217503,0.2591356488962224,0.14629948239804524,0.22189613101762506,0.10322064050295277,0.16395919665824765,0.0649486465273088,0.21537054751726425,0.18167625259504883,0.17510442292707906,-0.003306153102259457,0.11501429997312762,0.1303532019207594,0.1769903563900086,0.06836834835054062,0.17560139775105577,0.07316813615029383,0.07426325511429832,0.2040471096806733,0.12943922306662214,0.09921978354856376,0.0007843922275621029,0.16611334879903916,0.16242018107043288,0.09737831175339573
2022-11-30,0.013157153255249021,0.061569642011117365,0.06666416960902599,-0.03302740381474767,0.09216472128870001,0.021160759930693773,0.09443130939922306,0.08138973196246035,0.07197067054833983,0.08956043969566951,0.029769071928131163,0.09771231837565608,0.006111445564573659,0.0881423684675533,0.1022231073435611,0.18353481230810487,-0.01439200959574427,0.25521024333652575,0.0703614412114637,0.128218064667889,0.10069894508762367,0.10759664000274838,0.029003691557547562,-0.08137788843776694,-0.013311830704707761,0.04308268066387222,0.04984055529936415,0.15036924825308162,0.07089166401195701
2022-12-31,-0.048027388222679046,-0.06244054427915591,-0.0829609299918681,-0.12227254293409917,0.013324322939862965,-0.020839176403063986,-0.041834327380964154,-0.023912507338610722,-0.12105084236022678,-0.05379441422127007,-0.007584450801257692,-0.029526739860830875,-0.03394547290777772,0.01421264010730483,-0.0600454982779034,0.07000779836906967,-0.17260528412234388,0.06490384779426561,0.0,-0.11076015186404908,-0.025093316795014364,0.016089916157993267,-0.007313491436191422,-0.11229187313429423,-0.02911062934839137,0.010774810265917312,-0.04258064950688767,-0.09975897275407208,-0.06623460702897677
2023-01-31,-0.04036032776046561,0.18806319926942883,-0.03898885309401712,0.11052088558889195,0.058161540905860454,-0.03047515911275811,0.02978320416326774,-0.027158303060091704,0.06923954329654891,-0.043722134210332775,-0.07489373737788607,0.05140825164840579,0.014685005737451906,-0.0319061501783775,0.03331659509908391,0.08819746427294617,0.2668375369367002,0.11816890050771578,-0.03600056412540076,0.06532119632239919,0.02630920973265316,-0.054675308385830235,0.019361003558018508,0.2487339284072807,-0.05845183058543191,0.07166293039530491,0.10805748390595071,-0.013383324520088613,0.014669563481462422
2023-02-28,-0.051385550118052015,-0.005373511814184884,-0.07407704984147778,0.023183061560980045,-0.05049740210146891,-0.06797348374671264,-0.005136688017953528,-0.07667767592899766,-0.10708523525234814,-0.028514609304504446,-0.05542595141324569,0.0242208754575568,-0.007353038972370052,-0.010892941408165435,0.009017871957376133,-0.0670697583548483,-0.02595700822478797,-0.0537558542170995,-0.02951732064367729,-0.03870859984057862,-0.08523311298057623,-0.033852907000789245,-0.03139383902745274,-0.08185084999255332,-0.046575494548389385,-0.06639402103599423,-0.04274022171017622,-0.023325816464181637,-0.012094148422785778
2023-03-31,-0.024410732157109982,-0.05195701469883274,0.043555350268304815,0.1186487115779793,-0.04470889797554767,0.014866019618524184,0.07971909629749652,-0.0018801322656534225,0.31046900930277066,0.013843700942293369,0.011353327878203867,-0.09096610550110817,0.059490085675959925,0.008374072502015384,0.15588168982759476,0.035353856573159925,0.22107453639425878,0.053981589974124056,0.05034106012113515,-0.06312462947230002,0.0024181677844350435,0.08091032723424307,-0.06919063113162482,0.00522030339403079,-0.003501942864623797,0.00206119444556796,0.02509779449675187,-0.026737949187212395,0.041682611480232445
2023-04-30,0.010560376539922478,-0.018261880499940597,-0.00831431272171168,0.028987141668691985,-0.03868338954767203,0.03321885883681963,-0.08942388946463076,0.04562587230392112,-0.04928049455098116,-0.03570057829686335,0.05612906721636479,0.06918063901004556,0.05772323616547004,0.08534642221975264,0.06576471317027721,0.03326813162511333,-0.007057891014470075,-0.0265969688428489,0.03417710681399755,0.04992201106851657,0.01836546476871992,0.05830304480907733,0.05676447160817921,0.02366931410894013,0.04126195336181104,0.014981696076316053,0.03224521725782914,0.01937529570731611,0.02387244062343763
2023-05-31,-0.10818708148979272,-0.01723069666124466,-0.07094419685632924,0.046058348445151776,-0.059643478004144934,-0.09778785515178368,0.05121690613729468,-0.03620265216915464,0.016379507068293053,0.031116107845885477,-0.04563270590783808,-0.01830153195220896,-0.035976314407351495,-0.04382091421590206,0.07110572970979656,-0.1693498019564792,0.12607767469865694,-0.005222951143390886,-0.06999222176636433,-0.049713921890497725,-0.0500743531107376,-0.08875829852281036,-0.06569501383883602,-0.14185367181335218,-0.009855932997186345,-0.08241068346759839,-0.048421382252921585,-0.1253361368683934,-0.023462254065436228
2023-06-30,0.07266115785355587,0.09863773360775152,0.006209053977802803,0.09432990085125748,0.1958686693815539,0.044682042373755504,0.04167515999056737,0.08298542605016013,0.06361304820629354,0.04059411676197655,0.06745763692300222,0.07169684626414563,0.05220446527156941,0.05208715864569324,0.036998667978114685,0.05199815086344528,-0.05425729672906199,0.026543542998889835,0.01707393909478272,-0.004198646564422148,0.09592524399209745,0.06484225742151395,0.031987579067092486,0.015006842485844052,-0.009496287290976957,0.043783057724159136,0.07442437887184616,-0.06190325520684914,0.07019822765941908
2023-07-31,0.11399712958457542,-0.027215052075230894,0.05463473055644563,0.012785553347282264,0.08304465042236897,0.04010177785977764,0.013425262543487637,-0.0644336356120282,0.06967722560335043,0.07749790212685315,0.012143703303313158,0.09354245479962997,-0.017459199129038483,-0.07574301099518288,-0.013566762228865659,0.0001811162821676593,0.06508560094888671,0.1311327995888596,0.028395829488860214,0.10333583644364763,0.07468429545078359,0.03654139575750892,-0.006046232872354618,-0.0043682541923569795,0.0535327731715205,-0.06721967499101977,0.0010526086484659025,0.05194802646390384,0.01705062369003829
2023-08-31,-0.029010891172024156,-0.06448376525978605,0.10363830361829707,-0.04238380390056551,0.06018810687379772,-0.006182112640661264,0.10203686462964501,-0.026588000567425052,-0.014078226199866983,0.030099360788438556,-0.027912282473148253,-0.07362606368458613,-0.03594283609120108,0.02184715776924273,-0.02222562355577873,-0.07863047326444472,-0.015777036300563374,-0.06204733910618321,-0.03390917002140992,-0.07145144541224602,-0.004285714148458131,-0.012540021181538408,-0.06592903259138627,-0.058611768457482394,-0.05883052663987165,0.02640823525517666,0.03538464254834173,-0.1402952016124317,0.02081852556837971
2023-09-30,-0.12233992186436815,-0.05569961341741314,0.0484512325372537,-0.08867840812776107,-0.028919175257778096,0.04667904275676893,-0.06259801886898286,-0.017026585913673342,0.011667502556232723,-0.044473158662164614,-0.036677511845617405,-0.008952357394649835,-0.0629912490361677,-0.04889121772286131,-0.036642625933137274,-0.05672281152328773,-0.08434932790649163,-0.1444003315617799,-0.05692574571757858,-0.012633249229512367,-0.08519518720628172,-0.05494380487988171,0.01924703133881045,-0.03142927211569446,0.062052151092594876,-0.07347055007211944,-0.06378214940259408,-0.1212959640282606,-0.016481148419148828
2023-10-31,-0.028519409755341174,-0.017159498741711965,-0.048593412481839904,-0.0025698048514269933,-0.16769939865592476,-0.13574908463703206,-0.023316662867044924,-0.008011271171711187,0.02672290980565184,0.030933591724402465,-0.047575890656137765,-0.03402225022280958,-0.004820963703780823,-0.0024283767310507853,0.07081537686856354,0.07477527599733369,-0.009616256896728514,-0.025354682477388035,0.0091104270264879,-0.06168680046002861,-0.05781714635784618,0.035081261419809495,0.025289392094111518,0.006662537224538356,0.0622183607379978,0.10706125137083777,0.022129485886666522,-0.0521582573246685,0.02175955528487883
2023-11-30,0.10642108173911091,0.16941721369214124,0.06280841638060042,0.11378019619301472,0.10913514601123309,-0.00428670868440828,-0.07193559449392539,0.07537292474670654,0.22868456839960816,0.10867148636848145,0.05095379729972205,0.12239309274253007,0.08146907492894528,-0.002142068083464621,0.12294543123911339,0.0729784048955413,0.2542945883358363,0.2398565239365813,0.04275671571497264,0.1341674916837856,0.10855697781762275,0.023261988464295946,0.07871469013881316,0.1360461544359841,0.03250811206884796,0.09109006267959074,0.0941150763062868,-0.031690987248315206,-0.04724319140517019
2023-12-31,0.10346222673247274,0.09703117649792259,0.068164839751647,0.01358246728613799,0.179283679474038,0.03871856895334291,0.044233125098298576,0.07038591352534018,0.12416102913298444,0.03147075409708178,0.013449038316669215,0.08982568648430211,0.0520508044083674,0.07152032278005582,-0.007574307435687877,-0.012101909599420368,0.04462106772901753,0.1253291808804471,0.008384623334027896,0.12950152906272883,0.1054577315616787,-0.045466442591728606,0.06043573267036284,-0.0227181312996263,-0.044675125733729226,-0.016436271125750634,0.014298104654752786,0.30942824437639227,0.016349952336373264
2024-01-31,-0.1369373524145151,0.07498953267963326,0.09110474516832534,-0.042227167879205996,0.020398785009761777,-0.011598332034728709,0.0009989154248708498,-0.035525315449998596,-0.14268654268401937,0.12295927408812113,0.013780575540302875,0.03136502675694319,-0.012782095746775912,0.10787004661413069,0.05728100101626943,-0.06484303824966842,0.06821439634594473,-0.19036296201506397,0.009502903295284693,-0.004562144965900128,0.01849660689991861,0.07910755963858218,0.10955942701320343,0.06379440961615934,-0.027978765396010297,0.14228542283748769,0.04958700310338737,-0.13558024133103097,0.048208072330605756
2024-02-29,-0.007418189828699795,0.09305564583917936,-0.12183969419281959,-0.018543245414284537,0.11205082454101034,0.042316498759923604,-0.03607016644186334,-0.012052205877887356,0.0022326982931941686,0.016644322795773103,0.02331857461856246,0.06710241331060329,0.004178047037618482,0.05274059860711966,0.04231840310853929,0.02363858077574532,0.09865178852312795,-0.03468533120878692,0.008909118299380347,0.020304036893293187,0.07833747518343226,0.011454843864526998,0.04542029884887122,0.16168673140185752,-0.03544763760984759,-0.055017824476850885,0.03625489802886528,-0.047356983347425885,0.06402432065734254
2024-03-31,0.15143297610863193,0.037690333655892694,0.038308434770136124,-0.05128633693772655,0.09722716720358293,0.03769488550269684,0.03183796963453922,0.03280841342974905,0.026016233083673512,0.03204895535850816,-0.01976693910809557,0.07653451193825322,-0.035342892006993365,0.044333166522144696,0.017116278335381097,-0.0925068645720244,-0.023465526473462894,-0.052670310540174015,0.027480074387633113,0.07361527116477529,0.013883765253380531,0.020825437186296814,0.04628839033228749,0.09661223585809764,0.006179534295563949,0.048475745016191674,-0.012595394063013465,0.020225772133133146,0.03011297463411977
2024-04-30,0.08820541204378896,0.03102939336915611,-0.03650817916043647,-0.006706235842361186,-0.08361872691569616,0.022378563714180233,-0.05101534953625653,-0.060998884315642043,-0.31016523950801467,-0.12966078034538386,-0.08597260306982979,-0.03715200789530437,-0.03160138441144511,-0.020689511469532573,-0.07461015627139533,-0.018301805431612084,-0.1070455821303079,-0.1303176767677966,0.009643643753950215,0.021594996664548116,-0.128727966761079,0.012350078397035169,-0.07812634638151694,-0.09202358994260185,-0.022235736474667922,-0.043624844403715834,-0.03751626412486342,-0.18257260083759286,-0.013628044287367969
2024-05-31,0.044819037353747815,0.025509590122291037,0.12441518857631384,0.13022237823812488,0.011806227151013093,0.016549102985784492,-0.010217158848504826,0.054638739699484073,0.016583726214154382,0.013876707637386021,0.022585193334479392,0.05679554161972433,-0.05182373153157571,-0.02847858906601053,0.0681909521057742,0.03024060385386429,-0.12828136916674338,0.05821022691630806,0.018779386021179123,0.07633456342695477,0.008910256941426109,0.008210814774160191,0.016685554827745808,-0.06471643989420484,0.024126501396086297,0.04203595734775756,0.016210345481490362,-0.07241079250380056,0.11183855064644632
2024-06-30,0.020471433193956612,-0.035208394147912214,0.02157927484877531,0.09555255836859478,-0.0160108969818189,-0.036229177633738674,0.021720433850975773,0.05613528316602623,0.003889728738131204,0.0365597640773041,-0.003477116004702574,-0.0018259343235355052,-0.009253032032948805,-0.007960578494943249,0.0766507302503503,-0.20395010193089247,0.09665589473120506,0.02477334542741927,0.01928946407639165,-0.009200028583302156,0.027980981153347795,0.0023094291095802078,-0.052630624073296106,-0.0444615078914079,0.0324008342106481,0.002187189977397752,-0.03666584494786784,-0.2540073588086965,0.029653355575137486
2024-07-31,0.24816505955778845,0.09606439867690786,0.06407418124477604,0.054410824591331286,0.043560330977402195,0.025891754113336773,0.02852198350224211,-0.041163162988764324,-0.0074265350905735605,0.11095688729186937,0.07998095401539551,0.05794102183867178,0.04143783938015866,-0.08618740391169222,-0.06398923919232025,-0.00676666113496982,0.008179014326363587,0.047195274193347014,0.04854670541890216,0.125375754807447,0.06948641333681849,-0.019361748168556958,0.06442414186333556,-0.05204716114922703,0.13136710725752998,-0.0013793141580032975,0.012191888408166873,-0.019008348091320237,0.013735055650891947
2024-08-31,0.06167061028332732,0.022170399329612733,0.01108203924909823,0.032353532802917195,0.028596195679424508,-0.06770198838431662,0.04313726152399022,0.020989551791462224,-0.27847058573763883,0.0611944035346097,0.058719527064046595,0.056390943156245266,0.08764125288643165,0.04702543896638067,-0.0010951772141394311,0.11301090110430967,-0.022797447746942368,-0.0884575029929161,0.08585560380278734,0.00832694352223129,0.007003008116864606,0.06705654302646957,0.05373318568938945,-0.035329326232160674,0.024368226210566224,0.03109562625095763,0.04236132749607835,-0.20213488299200622,0.12835275222161813
2024-09-30,0.014923175869705929,0.04852110272399868,-0.0348081784797003,0.017467264675939953,0.09834310758359921,-0.004596094412661178,0.05302731364615454,-0.005771754770402371,0.06442822640469648,0.09375147938483508,-0.022910953502389142,-0.06201074349238511,0.06104756032875924,-0.03486898748613931,0.03154807476357124,0.06570227851851973,0.08398461784939282,-0.12489934108978173,-0.0016193435542090073,-0.029671747753903466,0.09959292005109632,0.009677001803386931,0.031017000611072598,0.06428414993453879,-0.005839921615441668,0.07491628200128475,-0.005137887440903377,-0.03135132849716804,0.04557809799154233
2024-10-31,-0.06020477729064455,-0.001527548000101242,-0.006362282098780203,-0.03042920596006904,-0.034691037622792464,0.01052497399713559,0.03698935455078445,-0.004982813065353531,-0.08269389183365317,-0.06495380225967151,-0.013575161860519547,0.058901370071410275,-0.040721332299132995,-0.09897847383786462,-0.055658692732947546,-0.12748882058094357,0.0645208930966914,-0.017955773796972774,-0.09114952428245793,0.045808002474403864,-0.028257650117232913,-0.04069764677437948,0.05048694618324334,0.00010396587178851391,-0.034514685934932676,-0.047257259002974616,0.054191727173576565,0.055803525651113794,0.014860643219114733
2024-11-30,0.044914449815413704,0.12811022444525055,-0.10940752816051635,0.05170687011476294,0.07950552381326359,0.09919241159893089,0.08106622428900434,0.13806250825380362,0.11756499653716967,0.10875693894676752,-0.02255870037595553,0.12527039323192013,0.013351187361627215,-0.006645829462272657,0.044192441876978794,0.02126293501248555,0.13254615475904163,0.04105555544200512,-0.011391465936764211,0.1753219779630779,0.09559313315353202,0.0852403643738402,0.08172722692395906,0.22110190615351044,0.08095661953678479,0.052456632961898286,0.08911146468939424,-0.01754777404179253,0.1287371138008977
2024-12-31,-0.03325108884228334,-0.02589605977569709,-0.07858724132411066,0.05515528289766802,-0.10674445413057454,-0.10553946352793053,-0.0001688623451270299,-0.03022370646428607,-0.16632017159635015,-0.0333318578495837,-0.06702794123533884,-0.04008487513417003,-0.014783717244334027,-0.013416758470186418,-0.004628586666342582,-0.03445199115800379,0.014307885017624589,0.1387030186564806,-0.02840205232545967,-0.05441147848435668,-0.09353810298991316,-0.06476629175005066,-0.09074488786119461,-0.04789823332139964,-0.16781347585584905,-0.0981055093344706,0.0030470042731334246,0.0343680100011039,-0.021079125948712307
2025-01-31,0.179022414186502,0.07212641511911877,0.09507359440456509,-0.057583203940916095,0.027681424284168532,0.030033217863253636,0.030624041294534665,-0.009606447391907191,-0.030922641170916143,0.16317148944898263,0.05206749597484839,0.12085643433050675,-0.004105066358069731,-0.006634531729324822,-0.015278787837381902,0.016254820020110028,0.022044154132997873,-0.0027118402685822884,0.019595315873042862,0.11836827494086699,0.05910182837897948,-0.003864139163189062,0.017808901467774918,0.015356974476026464,0.07241140079468145,0.0024502401018289266,0.08150861588296454,0.10182205970348801,0.08644164774778362
2025-02-28,0.02421273063877538,-0.05194524229529107,0.08804147180814792,0.025872372373637376,-0.07400927084840836,0.07500063849661465,0.05792085557376647,-0.0433158818122823,0.22130721407735177,-0.006172063450251453,0.093269335471444,-0.009913999181644817,0.06799440165854609,-0.0664845709209354,-0.041618039241852034,0.032899869921829694,-0.1283288876007893,-0.010706998322587813,0.12177063513352104,-0.023460836519469064,-0.03733192416916575,0.04729194048284269,0.054286647345695105,0.00654524596801398,-0.1244815873029862,0.09418632317525932,0.06296173102163283,0.038910562509224755,0.004584273904545411
2025-03-31,-0.05324909649156706,-0.106027371839858,0.011329009696302794,-0.08150011223448084,-0.041139755398876265,0.05465897777312567,-0.03743571570961424,-0.005354860066270284,-0.04298358522713841,-0.014973825863376589,0.004969026352663608,-0.07311535890284704,0.018952204619897772,-0.018585935667411957,-0.05440937162343773,-0.19676071537724849,-0.09900962970610094,-0.023363693048011003,0.013179656834386932,-0.12212954302456047,-0.07005613725768711,-0.019673291496363432,0.027281355118871087,-0.13268897801916524,0.10743712807535832,0.05243627539411233,-0.0337735845081254,0.04588012707084843,-0.10728035348380571
2025-04-30,-0.05413309739657968,-0.006525050076481742,-0.0662172940185135,-0.04335297986091635,-0.05773465074851458,-0.1866818198813932,-0.05824936224370736,-0.00590321918975012,-0.11492729230391929,-0.027507441104945407,-0.057465001043512265,0.00337028785421456,0.023305725458817372,-0.05080219562681687,0.052931613401563604,-0.11153114244099072,0.0028775061006340863,0.07440634543732694,0.012985203427964942,0.002306416680037726,-0.016371465607840086,-0.04011637324993711,-0.0012477750243052865,-0.0785207724379573,-0.21443436288036988,-0.013058149859312418,-0.014152758627426931,-0.017905085756408923,0.10775710931655791
2025-05-31,0.07318817246971232,0.10374979824674857,-0.0006642778626571033,-0.053584075307722134,0.1253274198677956,0.01694143554845473,0.09197993097862622,0.08231901903068817,-0.02736324049606631,0.07842158429127899,0.0014753578321169414,0.07922494182672324,-0.018144791948705885,-0.09812207640606074,0.166839854686047,0.07429070090137646,-0.012429743753867739,0.13141236143410295,-0.006202681718919911,0.10207835848149416,0.02163723063346379,0.04502670686869803,0.04380421425181158,0.24288075545352839,-0.2662113506935806,-0.0022696841965824666,0.05874529631438796,0.025524131828214447,0.017570059532052706
2025-06-30,-0.01921136492253961,0.028634632808291816,0.007460593903558133,0.015284998616566847,0.015286059658300877,0.025676736239825804,0.047906037423970815,0.009308689404845305,0.026086969247294922,0.03786766637475525,-0.0011597701616118394,0.006553071917909659,-0.015124427966569876,0.0277200023988311,0.02176561788618092,0.043362695961142395,0.034442532375980495,0.016785624178069947,-0.010402219360229226,0.02256638773836306,0.003591667950685773,-0.03455174017467899,-0.007290568286647869,0.007607931735547524,0.004339033297021455,-0.0036396690342203053,0.013773648636791203,0.0,-0.012662074397724488
